"KKU-213","KKU-214","KKU-156","HuCCA-1","RBE","KKK-D138","TFK-1","YSCCC","SSP-25","KKU-100","HuCCT-1","KKK-D131","KKU-055","KKK-D068","HuH-28","Drug"
7.07630777281627,6.72756468636768,7.01847304624256,6.17594030864713,6.09008042670587,5.15411393429627,4.69677080933466,6.40477199697477,5.5667210076918,1.28203732799082,6.64129611940838,7.06909649046332,5.60253976387788,5.48946233959238,0.800941005077133,"OrgSubtype_1.2"
0.504844233954667,0.513409483495419,0.490090444645834,0.15064519307017,1.60774129152309,1.63415072931735,0.15064519307017,0.15064519307017,0.15064519307017,0.967820834637482,0.15064519307017,0.231468740871857,0.533755140569046,1.72654092289152,0.919258927707264,"OrgSubtype_1.2"
0.233697482678896,0.233697482678896,0.316678884782271,0.233697482678896,0.308333415205022,1.25426594134681,0.233697482678896,2.10085329833769,1.3838023169844,1.80110132092068,0.233697482678896,0.679797922883078,2.95877552183031,2.21089541193471,3.85701386328989,"OrgSubtype_1.2"
3.35218410168308,3.17623124221637,3.68759618934869,3.38591562385577,2.18359765156507,0.139342742903923,1.73152165510852,1.02665938329338,0.139342742903923,0.429529578912284,2.82188943230034,0.949581095738256,0.139342742903923,2.48270874451624,0.139342742903923,"OrgSubtype_1.2"
0.290655704775981,0.212381773290132,0.212381773290132,0.212381773290132,1.7630332880359,4.1602302792766,0.212381773290132,0.270429737741621,4.60489996863904,0.238629732477171,0.756285033766667,1.90877392961888,1.71904942395413,3.00604127248528,5.96945390324928,"OrgSubtype_1.2"
0.0996193793910367,0.0996193793910367,0.0996193793910367,0.692016033114538,2.60602779413819,2.40784776276318,1.25940325420522,2.56282170238411,2.32436118321195,3.11464936747008,0.0996193793910367,0.663822532433336,3.08627333065,3.52171251116238,0.48264037697611,"OrgSubtype_1.2"
3.05181329832299,3.73152077498994,3.31901722338128,2.43797054790414,1.02636217308446,2.19480587783991,1.24311599288847,2.80849631575561,0.550026770111319,0.0551881974940724,2.7918297282766,3.36349300021739,0.0551881974940724,3.22145967883603,0.0551881974940724,"OrgSubtype_1.2"
0.370330964247916,0.370330964247916,0.482264513140861,4.72454014323369,3.67709437135148,5.39273459519992,3.49653301066399,4.18699274657734,4.18187596535177,5.01382193215785,3.89985831668418,2.96440730263942,5.28989529533873,4.23291733832794,5.91496402418507,"OrgSubtype_1.2"
4.43571963808543,2.98907641255588,4.30922060191652,3.48127746829629,1.20303831188262,1.61583768097462,4.73985489857372,3.78634622462817,1.65817449727841,4.37874219110247,3.47187589667472,4.0824405763706,0.214530552858676,2.30003060368613,0.214530552858676,"OrgSubtype_1.2"
5.65663910694855,5.839740130548,7.7178538552856,3.63581959539286,2.26545521314062,1.05090067131636,6.70444394548046,5.82449807094699,0.29601547620198,4.43469688248946,3.52944629091507,4.40823371797195,2.45520883093126,4.90372688472307,0.29601547620198,"OrgSubtype_1.2"
2.44474079667388,2.25189480222274,3.33841156813006,2.83150998339581,4.09945704125394,4.44272084759009,2.38539999366253,2.43899822507213,3.69344055978631,6.04254209175616,5.09843772793893,2.50658483704571,3.05140371847241,5.48998493884262,3.71379847230291,"OrgSubtype_1.2"
2.74737499472742,3.79712490393515,4.36152315132323,3.62603722590911,2.07925873177081,2.71159171872426,3.49299902212339,3.11060280521385,0.721932206003336,3.64962173201668,3.47250582835116,2.91780815152368,1.80275208860222,1.48449788993427,2.65938625464991,"OrgSubtype_1.2"
3.05901965682401,2.95538890508181,3.97909005193712,6.10103555608285,7.07815063497905,5.686050874686,1.25017912942603,2.37328866866276,3.57918242992259,6.21354460841264,4.23555434599981,2.17479854052402,5.13329786246845,5.10124645571417,7.10369684841072,"OrgSubtype_1.2"
1.89306679250601,1.95795512109999,1.2582026699811,0.761440537135149,2.15314571161565,3.12355117721045,1.08134504950933,1.65582932300958,1.00907795765487,2.6459469072468,0.230670076143748,1.01953848733455,2.57120685922056,3.16047915826785,2.11158445316528,"OrgSubtype_1.2"
0.502582785919594,1.06443185906015,0.721942286213663,0.30512998994796,0.976446217084219,2.97207856125618,3.65060708522222,0.293889895447514,5.19143206180772,5.25097823895257,0.564919308030855,0.287418089418208,0.631786780957009,5.61067446036607,6.17826429183178,"OrgSubtype_1.2"
2.09920047023385,1.24520036323479,1.58724930577131,5.15242769614142,5.14552990736353,2.76305967635248,2.05521321869846,1.55821171233813,2.58809561223441,4.13465376301103,1.88323381430753,1.19202733944435,2.19669851339502,2.98247396135057,6.61801903132899,"OrgSubtype_1.2"
4.32758281510761,3.67321327091275,4.00435796544059,4.63169792098194,2.55065843529761,3.78417979679246,3.85561741248898,3.58672595918571,1.08235133403217,2.48293797247931,2.67710344772718,2.90599418444759,0.64235667254225,3.47938170573236,1.15590797210373,"OrgSubtype_1.2"
0.201883978479898,0.308458529682955,0.442142118008489,0.201883978479898,3.47089207620123,0.201883978479898,0.201883978479898,1.35066803932411,3.5283449736873,2.58411635625839,1.41861041844114,0.501763070773662,3.24025897942158,2.50387529599157,3.90511944569317,"OrgSubtype_1.2"
2.13636067506386,3.11067135084346,4.52642882830683,3.39668176968462,0.479850386261433,4.91937333449674,6.62235002570824,0.857537618429473,1.49832495299399,0.479850386261433,3.05507295067748,6.18683916652088,0.479850386261433,0.479850386261433,0.479850386261433,"OrgSubtype_1.2"
0.494449352734416,0.30884011397353,0.531480375775671,0.30884011397353,1.55796904737215,2.77575471696524,0.30884011397353,1.14982450291183,1.38651356373605,0.884749528531679,0.30884011397353,2.0874610515353,1.79746860804435,3.29674765490805,1.03858320842144,"OrgSubtype_1.2"
0.555843068349586,0.107492845099725,0.107492845099725,0.825849864699542,2.30776695732468,2.30361694375249,0.51025549029445,1.18811308675224,0.107492845099725,4.88925179247912,0.712853019333432,0.471702706873562,4.31575640641367,2.77396920047697,4.37769090558831,"OrgSubtype_1.2"
0.223490411959831,0.615227001563252,0.223490411959831,4.83779123134734,3.43627917227979,4.20627891945206,0.349291142796773,1.71049548129909,3.33981480767998,3.65768199834819,2.05137244299721,2.42440222191944,2.85906594454124,2.21330133505307,5.40790130925763,"OrgSubtype_1.2"
1.89067848764219,2.82134876037473,3.87209534830269,3.84870816297386,0.786795596888394,3.78950227788636,2.00713616547595,2.60990429639407,1.63560603945366,0.204632747565164,2.36799745241672,2.64920340953038,1.89598938809946,0.204632747565164,1.73951523554412,"OrgSubtype_1.2"
2.76297715518393,2.6287373185505,1.73189925001469,1.83730237824477,3.43801512959621,2.6555417813201,0.76357112692014,1.36910246484672,4.11710980585209,2.57249748480209,3.50759716506039,1.8727070198328,3.56084778382515,3.14878893916939,4.06638376725676,"OrgSubtype_1.2"
4.04657981704062,3.19711151703256,3.39138813981285,1.83737280330973,5.51409170892943,6.20742308760346,3.27094032541389,3.51183925916702,5.35651880222412,4.56148652107341,5.2828865664574,5.94555674044468,7.40327822872159,5.20118868924144,5.92139873528321,"OrgSubtype_1.2"
3.19018374869849,4.0678292946782,4.80111779767018,3.55785566721275,2.7491086801795,5.26394395909633,3.27192317345815,5.17216456945612,2.16703378603999,0.540089293173451,5.48386875152081,4.59689919985556,0.743704295023748,1.77548215846345,2.78996311748868,"OrgSubtype_1.2"
5.83530885361386,5.24759728955351,3.47011445149111,4.89922822706922,7.03799823020069,6.77315699859586,5.23509968650657,5.84030954140425,6.58441893985305,7.70634491351647,5.29079097280117,6.16179237047395,3.61508497198797,7.95908265892012,7.77945234189671,"OrgSubtype_1.2"
6.60411323104944,6.20620871573376,6.93009913775846,6.77906936842852,3.12475015823967,3.94391046741566,3.26012072616483,7.49017411444804,4.85790257180531,2.25284037482387,4.97467365451822,5.89247648700878,3.82144031278675,4.54638997138168,6.06896062516508,"OrgSubtype_1.2"
3.97857005005674,3.71757953508083,3.54494748694706,2.96441997933226,1.88308121621754,3.01512307788254,2.24473262024753,3.34494211407339,1.96131461987455,1.91523278807995,3.53809030595859,3.0246824947723,3.53154271281407,2.63493081682071,1.07547285464677,"OrgSubtype_1.2"
4.16193638570145,2.09640689570544,2.15633066494737,0.755025894609073,3.06591922003384,3.59279528523393,1.34026389687891,0.583739059601493,4.81122828581904,4.68811181341559,3.72826926080834,1.59872509007891,3.92313901291289,2.82449522851366,4.20854149292136,"OrgSubtype_1.2"
4.77918187841107,4.29382708555853,5.72914317910285,4.96352942023901,3.45757829671058,3.80423939629173,5.61435529656078,5.16708709287152,2.99439976922385,0.865414896528115,2.34148922973592,5.11290142533284,5.08211516607337,1.93951845986787,0.356846000052034,"OrgSubtype_1.2"
0.593486432885074,0.288817876983423,0.436149571059059,0.384335921429868,1.91022339664555,2.36549919500612,0.636773753634024,1.13715774921967,0.948543477388629,0.738621031810844,0.0530993101170953,0.329141772597876,0.842565733663737,0.388953805989291,3.13900244018557,"OrgSubtype_1.2"
3.16023694560195,2.64779708452082,3.64589719491362,1.03263613677777,2.37790626558968,1.67061398129757,2.75859996481917,3.12758570948381,1.775275028106,1.15903580760124,3.02975742003641,2.13816902587678,1.30292810329205,0.9699343317289,1.94602259881075,"OrgSubtype_1.2"
0.121664569521722,0.121664569521722,0.121664569521722,0.121664569521722,5.95032244832303,4.86413814840059,3.14375997090641,3.1964534569558,0.121664569521722,3.3894905372135,0.121664569521722,1.07988028567996,5.17582175392698,0.787383176932008,6.07295942672726,"OrgSubtype_1.2"
5.29237960952685,5.58865337990954,4.19576821262413,2.73623951082697,0.0849585882623027,2.91984797951371,2.98645882968155,3.36759689997537,1.86683358628249,1.61436377799115,3.60901348776906,2.59284913207967,0.0849585882623027,4.26757368909979,1.48307531692704,"OrgSubtype_1.2"
4.6299532550502,5.57057061695179,5.02742031407944,5.32620587490127,6.1419776909678,0.252023604794591,5.79794966564672,5.1248833365503,1.98730487010175,0.135329533867053,5.33625398746302,3.45045732117848,0.135329533867053,2.85161067406303,0.252178471423494,"OrgSubtype_1.2"
10.217435032299,9.30865800953804,9.50049778752681,8.9342458032791,8.27394470257816,7.61044170772558,8.9142672606128,7.76970817430681,6.97734548646658,9.36415949149012,8.27624754428156,8.70378565414347,8.18705238366327,7.07722586912029,7.15920189300404,"OrgSubtype_1.2"
1.76721918254514,1.32807716635562,1.15680314532929,2.59485104248109,2.97789205287055,3.07167793714456,1.21307151318006,2.91190572637827,3.41810388099974,1.58778047362719,2.04179619876856,1.55606623695331,1.77157419993519,2.89495709522841,3.10406043791185,"OrgSubtype_1.2"
3.61353251887394,4.78452295890666,4.36513123315423,3.91450414848982,3.19461517480206,3.83050052460915,4.76440294350046,3.95781830738396,2.32505783560811,4.61096675196357,4.28390366244065,4.16390400445745,3.48997403789676,3.53619341217006,3.62793195639186,"OrgSubtype_1.2"
4.4108294456837,4.34383173892261,4.67030303736646,6.48922369309038,3.97310098438534,3.38727701663092,2.32194793747494,7.67304647911692,3.87437783481336,4.19702154187904,5.77422879159751,3.92879032743148,1.61969652512737,3.05294163363957,3.29663930348426,"OrgSubtype_1.2"
6.09285764019386,5.57114046386653,6.01388168762925,6.63747680881745,5.16511896164095,4.03562466793614,3.23521417213616,4.16950258861986,3.01094802189346,4.83021714681344,5.73910201176527,5.65632920031737,5.51855389676426,2.59702715927452,3.98812184519736,"OrgSubtype_1.2"
1.83148656875928,2.86267492630924,2.28674633332494,0.645491974168824,4.63151919471591,7.92876448193096,2.73245161459652,5.15419193390168,7.35898126787828,3.52679111402148,5.36615901182412,4.20753073131132,3.28019552717841,7.87793614500091,8.94124457186031,"OrgSubtype_1.2"
3.21561433528845,3.34048624102586,4.22718436545421,3.95952216626219,1.82700264010594,3.16972265224918,1.70652602243915,3.45081309201497,2.15157441317941,0.916094438177621,3.34445365811708,3.07764427688495,1.20895399906772,3.19766103883621,3.17216949885922,"OrgSubtype_1.2"
3.9855740845665,3.6035270406689,2.43571084026562,3.58128855811563,2.63339659964289,3.92754902884492,4.11444176420135,3.48611160727593,4.07709246774073,4.83263499782179,2.5877670255279,2.57675069380149,4.15340822424151,4.51060674484016,4.43804812929473,"OrgSubtype_1.2"
3.80618652661283,3.65442335755912,4.13997429439345,4.07643721671752,1.15393688424631,2.16181810611583,3.4583671771088,3.37379644415308,2.53034586140173,5.5682201818527,4.76700910025388,2.86466834554935,2.34349008423731,1.48104609054067,1.4458789466036,"OrgSubtype_1.2"
1.63262695241175,3.27658251733803,1.93043191933338,3.02322410198442,3.87571667780601,3.32391785862891,1.51782206996622,1.2901594133668,2.67123043438191,3.62478155813876,2.90060982077199,3.29045488506345,4.36501170790475,2.63727630882239,4.03725180390594,"OrgSubtype_1.2"
6.33454420344895,5.86163997851738,6.49035912097869,5.5230961096187,4.19396356664248,5.5810091780457,3.78427737302051,5.42953073685827,1.84489378745487,5.02608918994907,3.89936937707264,5.62079996945473,3.1319092263609,3.41756094545034,1.02805782937565,"OrgSubtype_1.2"
2.46579148332372,2.78161217019577,2.85634681803472,3.06750489679794,2.62485927947131,1.49142032567896,3.66454260436369,3.07141957697571,1.0203698801171,1.67698504520787,3.32427664142558,3.14842524788849,1.26934797476575,3.40573530700089,0.253756882099372,"OrgSubtype_1.2"
4.76128387978061,5.89236277907814,4.25446600349807,5.24661708917861,4.15262673648442,4.58871415461469,4.28296108082385,5.1935940162604,4.22346203725224,3.78926553095663,4.91300589030938,7.20371149616043,3.04987145589369,5.5621570441962,2.86087255974918,"OrgSubtype_1.2"
3.51732104835012,4.08068315771114,4.61600187229127,4.81209401683415,4.26042794736191,2.60405112281318,2.7766018829074,2.10561419811367,1.72855669346811,0.727736635453522,4.26707849394765,4.98781501852049,0.521511556056177,3.89572268479169,0.555590469252483,"OrgSubtype_1.2"
2.84158261221074,1.53537193046969,2.3220372168947,4.0102975121324,5.21884821803804,3.7674078275023,2.32507216793624,0.217434081508549,4.54884591121568,3.02934319468696,4.02600073354162,2.8869209041772,5.81247317027781,3.11117872342612,3.9992487588308,"OrgSubtype_1.2"
4.49019299527041,3.534244338632,4.5070652336562,6.02724260814758,3.26562529479936,4.44286270565501,5.24057230072746,4.75841271401858,3.47659935298338,4.07744849598944,4.24351515812201,6.50939048031775,3.57389410012859,2.40554511044356,4.75783387362471,"OrgSubtype_1.2"
0.394198080711429,0.394198080711429,0.394198080711429,1.95554540198033,2.71953413009601,5.2922369942381,3.49867612335346,0.394198080711429,2.85820742469838,6.86682934828635,2.09614556049649,0.892371444387447,0.394198080711429,2.38744351455792,5.39662582278773,"OrgSubtype_1.2"
3.65244931061435,3.77281529343754,2.69184335722755,3.77659430533102,1.37532475698835,2.80007573379126,0.295046872635255,3.43494594289543,1.60160151269326,0.295046872635255,2.3668984139096,2.27352735273033,0.295046872635255,0.93642394345057,1.09165932407438,"OrgSubtype_1.2"
0.480014875351887,1.81545677208785,2.05366294471747,3.78017481806551,1.78757789252064,6.12346025567247,3.30165558400212,0.44986078952225,5.33437780687541,8.06102073279136,1.54190681525191,0.44986078952225,4.18981025013735,1.40484697178429,5.64643634957204,"OrgSubtype_1.2"
2.48810371627186,1.24643771011047,1.72064698542979,1.66289130060415,1.64015582220541,1.37526497089141,2.47187190546798,1.94661181363027,0.104064049124393,0.104064049124393,2.14913525662402,2.79305698369952,0.915052122605396,0.937409947170782,2.51331864379402,"OrgSubtype_1.2"
3.25758898956481,3.78604693725605,3.76504622063502,2.45281762480772,1.49837116620491,1.17716095111227,0.707385587080532,1.98120284890615,1.55064079635153,1.26521045886593,2.83151349541054,1.56379408548705,2.5985745377767,0.47077071612379,1.06411490321687,"OrgSubtype_1.2"
4.60147986937073,5.31530866012754,6.05762624425966,5.77794297193211,5.50337848124676,5.75118853932369,4.94041511466536,5.34616833675117,7.5284638526879,6.88935466913902,5.7939874712486,5.89341649054558,5.97104478640921,6.63933439204792,7.61214205324008,"OrgSubtype_1.2"
4.37618912938189,4.31384306120392,3.76872535991689,5.9102002533533,5.36225729043456,5.83931186443831,1.94386762858232,4.46674938858998,5.44178671577156,6.65847627961657,2.91003815640524,3.81410672377475,3.81084531267484,5.42623711844447,7.11471600537795,"OrgSubtype_1.2"
3.1946623326737,2.80969249457452,3.47355192811117,3.358870277848,2.16362490198323,2.784575548097,1.2288613972068,3.6284456295565,2.44533852375995,2.31253617548981,2.51117425232456,3.07756892922521,2.07201701170439,2.63973577631651,2.48359606287714,"OrgSubtype_1.2"
3.06625728999934,2.71761133944084,3.77164682502075,5.56737507785447,2.91152851469895,6.41772968415821,1.97291270858765,6.27560240349644,7.5088629937426,5.39862833502159,5.60709228977677,5.03928170346258,8.6758347390041,6.34379584059327,8.41129584774414,"OrgSubtype_1.2"
3.32065193126385,2.06128842858216,1.71646010554584,2.22369660478662,2.75492437607913,3.98059379774425,1.77551581921083,0.185060659695903,3.41226591234888,2.82666396338696,1.140884628667,2.15828952362993,1.62851280696612,4.10388113330305,3.18314421094425,"OrgSubtype_1.2"
